,U_NODE_ID,V_NODE_ID,U_X,U_Y,V_X,V_Y,IS_NODE_U_DEPOT,IS_NODE_V_DEPOT,EDGE_WEIGHT,GLOBAL_RANK,U_NODE_LOCAL_EDGE_RANK,V_NODE_LOCAL_EDGE_RANK,LP_RELAXATION,FILE_NAME,U_NODE_DEMAND,V_NODE_DEMAND,U_NODE_DEMAND_CAPACITY_RATIO,V_NODE_DEMAND_CAPACITY_RATIO,AVERAGE_NODE_DEMAND_CAPACITY_RATIO,REDUCED_COST,NODE_U_EUC_DISTANCE_TO_NEAREST_CONVEX_HULL_VERTEX,NODE_V_EUC_DISTANCE_TO_NEAREST_CONVEX_HULL_VERTEX,CONVEX_HULL_EDGE_LENGTH,EDGE_WEIGHT_NON_NORMALISED,NODE_U_DIST_TO_CENTROID,NODE_V_DIST_TO_CENTROID,NODE_AVERAGE_DIST_TO_CENTROID,NODE_U_DIST_TO_DEPOT,NODE_V_DIST_TO_DEPOT,NODE_AVERAGE_DIST_TO_DEPOT,NODE_U_DIST_TO_NEAREST_NEIGHBOUR,NODE_V_DIST_TO_NEAREST_NEIGHBOUR,NODE_AVERAGE_DIST_TO_NEAREST_NEIGHBOUR,ANGLE_DEGREE_TO_DEPOT,U_NODE_DBSCAN,V_NODE_DBSCAN,AVERAGE_NODE_DBSCAN,IS_OPTIMAL_EDGE_PRUNE
2199,45,44,21,48,16,19,0,0,0.5885575587824864,399,0.5885575587824864,0.5885575587824864,0.0,P-n50-k7.txt,0.34,0.36,0.0022666666666666,0.0022666666666666,0.0022666666666666,0.55,0.0,0.0,0.0,29.42787793912432,25.723850800375903,26.19934541167012,1298.0799053011506,0.412310562561766,0.637808748764079,26.252982783146127,0.0,0.0,0.0,76.94878058275611,0.06,0.86,0.4599999999999999,0
2200,45,46,21,48,50,30,0,0,0.6826419266350405,328,0.6826419266350405,0.6826419266350405,0.0,P-n50-k7.txt,0.34,0.42,0.0022666666666666,0.0022666666666666,0.0022666666666666,0.65,0.0,0.0,0.0,34.132096331752024,25.723850800375903,25.562075424346904,1282.1481556180702,0.412310562561766,0.282842712474619,17.378831875909626,0.0,0.0,0.0,8.993896263824917,0.06,0.88,0.47,0
2201,45,47,21,48,51,42,0,0,0.6118823416311342,381,0.6118823416311342,0.6118823416311342,0.0,P-n50-k7.txt,0.34,0.54,0.0022666666666666,0.0022666666666666,0.0022666666666666,0.57,0.0,0.0,0.0,30.59411708155671,25.723850800375903,25.378142169985573,1277.549824259037,0.412310562561766,0.223606797749979,15.897934007793626,0.0,0.0,0.0,11.52374406257866,0.06,0.68,0.37,0
2202,45,48,21,48,50,15,0,0,0.8786353054595518,190,0.8786353054595518,0.8786353054595518,0.0,P-n50-k7.txt,0.34,0.38,0.0022666666666666,0.0022666666666666,0.0022666666666666,0.83,0.0,0.0,0.0,43.93176527297759,25.723850800375903,25.77583558296413,1287.4921595835008,0.412310562561766,0.5385164807134504,23.77067608188041,0.0,0.0,0.0,25.857701746893653,0.06,0.9,0.48,0
2203,45,49,21,48,48,21,0,0,0.7636753236814714,274,0.7636753236814714,0.7636753236814714,0.0,P-n50-k7.txt,0.34,0.4,0.0022666666666666,0.0022666666666666,0.0022666666666666,0.69,0.0,0.0,0.0,38.18376618407357,25.723850800375903,25.718182284135093,1286.0508271127749,0.412310562561766,0.412310562561766,20.615528128088304,0.0,0.0,0.0,22.166400456120662,0.06,0.92,0.49,0
2204,45,50,21,48,12,38,0,0,0.2690724809414742,573,0.2690724809414742,0.2690724809414742,0.0,P-n50-k7.txt,0.34,0.1,0.0022666666666666,0.0022666666666666,0.0022666666666666,0.21,0.0,0.1414213562373095,0.0,13.45362404707371,25.723850800375903,25.99217766944509,1292.9007117455249,0.412310562561766,0.561426753904728,24.34343291166235,0.0,0.0,0.0,109.15355438576736,0.06,0.94,0.5,1
2205,46,1,50,30,40,40,0,1,0.282842712474619,567,0.282842712474619,0.282842712474619,0.0,P-n50-k7.txt,0.42,0.0,0.0028,0.0028,0.0028,0.28,0.0,0.0,0.0,14.142135623730953,25.562075424346904,25.56262310483805,1278.1174632296238,0.282842712474619,0.0,7.071067811865476,0.0,0.0,0.0,0.0,0.88,0.0,0.44,1
2206,46,2,50,30,22,22,0,0,0.5824087911424415,404,0.5824087911424415,0.5824087911424415,0.0,P-n50-k7.txt,0.42,0.36,0.0028,0.0028,0.0028,0.46,0.0,0.0,0.0,29.12043955712208,25.562075424346904,26.0717260648389,1290.8450372296452,0.282842712474619,0.5091168824543142,19.79898987322333,0.0,0.0,0.0,60.94539139009383,0.88,0.02,0.45,0
2207,46,3,50,30,36,26,0,0,0.2912043955712207,563,0.2912043955712207,0.2912043955712207,0.0,P-n50-k7.txt,0.42,0.52,0.0028,0.0028,0.0028,0.18,0.0,0.0,0.0,14.560219778561038,25.562075424346904,25.81651603140904,1284.4647863938983,0.282842712474619,0.2912043955712207,14.351177701145993,0.0,0.0,0.0,60.94539139009383,0.88,0.04,0.46,1
2208,46,4,50,30,21,45,0,0,0.6529931086925803,350,0.6529931086925803,0.6529931086925803,0.0,P-n50-k7.txt,0.42,0.22,0.0028,0.0028,0.0028,0.55,0.0,0.0,0.0,32.64965543462902,25.562075424346904,25.765358526517733,1283.1858487716158,0.282842712474619,0.39293765408777,16.894509164059727,0.0,0.0,0.0,17.65008264943547,0.88,0.06,0.47,0
2209,46,5,50,30,45,35,0,0,0.1414213562373095,617,0.1414213562373095,0.1414213562373095,0.0085333333333333,P-n50-k7.txt,0.42,0.6,0.0028,0.0028,0.0028,0.0,0.0,0.0,0.0,7.071067811865476,25.562075424346904,25.561958062714996,1278.1008371765474,0.282842712474619,0.1414213562373095,10.606601717798211,0.0,0.0,0.0,0.0,0.88,0.08,0.48,1
2210,46,6,50,30,55,20,0,0,0.223606797749979,592,0.223606797749979,0.223606797749979,0.0,P-n50-k7.txt,0.42,0.42,0.0028,0.0028,0.0028,0.12,0.0,0.2009975124224178,0.0,11.180339887498947,25.562075424346904,25.634424120701443,1279.9124886262086,0.282842712474619,0.5,19.57106781186548,0.0,0.0,0.0,161.56499717482325,0.88,0.1,0.49,1
2211,46,7,50,30,33,34,0,0,0.3492849839314595,539,0.3492849839314595,0.3492849839314595,0.0,P-n50-k7.txt,0.42,0.38,0.0028,0.0028,0.0028,0.22,0.0,0.0,0.0,17.46424919657298,25.562075424346904,25.74657452943984,1282.7162488446684,0.282842712474619,0.1843908891458577,11.68084004051192,0.0,0.0,0.0,31.759496052362543,0.88,0.12,0.5,1
2212,46,8,50,30,50,50,0,0,0.4,514,0.4,0.4,0.0,P-n50-k7.txt,0.42,0.3,0.0028,0.0028,0.0028,0.3,0.0,0.0,0.0,20.0,25.562075424346904,25.27978836936733,1271.046594842856,0.282842712474619,0.282842712474619,14.142135623730953,0.0,0.0,0.0,44.99998226987832,0.88,0.14,0.51,0
2213,46,9,50,30,55,45,0,0,0.3162277660168379,554,0.3162277660168379,0.3162277660168379,0.0,P-n50-k7.txt,0.42,0.32,0.0028,0.0028,0.0028,0.2,0.0,0.2778488797889961,0.0,15.811388300841896,25.562075424346904,25.27911588643875,1271.029782769641,0.282842712474619,0.3162277660168379,14.976761962286425,0.0,0.0,0.0,63.434922911201,0.88,0.16,0.52,1
2214,46,10,50,30,26,59,0,0,0.7528612089887484,279,0.7528612089887484,0.7528612089887484,0.0,P-n50-k7.txt,0.42,0.58,0.0028,0.0028,0.0028,0.67,0.0,0.0,0.0,37.64306044943742,25.562075424346904,25.499680390153912,1276.5438953625203,0.282842712474619,0.4720169488482378,18.87149153307142,0.0,0.0,0.0,5.389008391182842,0.88,0.18,0.53,0
2215,46,11,50,30,40,66,0,0,0.7472616676907762,283,0.7472616676907762,0.7472616676907762,0.0,P-n50-k7.txt,0.42,0.52,0.0028,0.0028,0.0028,0.64,0.0,0.0,0.0,37.36308338453881,25.562075424346904,25.200406742749216,1269.0620541774028,0.282842712474619,0.52,20.07106781186548,0.0,0.0,0.0,29.475870223605405,0.88,0.2,0.54,0
2216,46,12,50,30,55,65,0,0,0.7071067811865476,310,0.7071067811865476,0.7071067811865476,0.0,P-n50-k7.txt,0.42,0.74,0.0028,0.0028,0.0028,0.58,0.0,0.0,0.0,35.35533905932738,25.562075424346904,24.998433950949806,1264.012734382418,0.282842712474619,0.58309518948453,21.648447548978726,0.0,0.0,0.0,53.13010235415598,0.88,0.22,0.55,0
2217,46,13,50,30,35,51,0,0,0.5161395160225576,447,0.5161395160225576,0.5161395160225576,0.0,P-n50-k7.txt,0.42,0.32,0.0028,0.0028,0.0028,0.43,0.0,0.0,0.0,25.80697580112788,25.562075424346904,25.48047291554849,1276.0637084973846,0.282842712474619,0.2416609194718914,13.112590798662762,0.0,0.0,0.0,9.462295662224848,0.88,0.24,0.56,0
2218,46,14,50,30,62,35,0,0,0.26,578,0.26,0.26,0.0,P-n50-k7.txt,0.42,0.24,0.0028,0.0028,0.0028,0.1,0.0,0.4275511665286389,0.0,13.0,25.562075424346904,25.32221356832771,1272.1072248168653,0.282842712474619,0.4512205669071391,18.351581984543955,0.0,0.0,0.0,112.38014711897782,0.88,0.26,0.5700000000000001,1
2219,46,15,50,30,62,57,0,0,0.5909314681077663,397,0.5909314681077663,0.5909314681077663,0.0,P-n50-k7.txt,0.42,0.62,0.0028,0.0028,0.0028,0.44,0.0,0.0,0.0,29.546573405388315,25.562075424346904,25.010655729108745,1264.318278836391,0.282842712474619,0.5560575509783138,20.97250658632332,0.0,0.0,0.0,68.96249384315352,0.88,0.28,0.5800000000000001,0
2220,46,16,50,30,62,24,0,0,0.2683281572999748,574,0.2683281572999748,0.2683281572999748,0.0,P-n50-k7.txt,0.42,0.16,0.0028,0.0028,0.0028,0.14,0.0,0.2154065922853801,0.0,13.41640786499874,25.562075424346904,25.47941325855052,1276.0372170724356,0.282842712474619,0.5440588203494178,20.67253832060092,0.0,0.0,0.0,161.56499717482325,0.88,0.3,0.59,1
2221,46,17,50,30,21,36,0,0,0.5922837157984339,396,0.5922837157984339,0.5922837157984339,0.0,P-n50-k7.txt,0.42,0.38,0.0028,0.0028,0.0028,0.46,0.0,0.0,0.0,29.61418578992169,25.562075424346904,25.8903167226668,1286.309803675343,0.282842712474619,0.388329756778952,16.779311731339277,0.0,0.0,0.0,33.31068087180566,0.88,0.32,0.6,0
2222,46,18,50,30,33,44,0,0,0.4404543109109047,491,0.4404543109109047,0.4404543109109047,0.0,P-n50-k7.txt,0.42,0.4,0.0028,0.0028,0.0028,0.35,0.0,0.0,0.0,22.02271554554524,25.562075424346904,25.606680768893103,1279.218904831,0.282842712474619,0.1612451549659709,11.10219668601475,0.0,0.0,0.0,5.527548214645169,0.88,0.34,0.61,1
2223,46,19,50,30,9,56,0,0,0.9709788875150684,124,0.9709788875150684,0.9709788875150684,0.0,P-n50-k7.txt,0.42,0.26,0.0028,0.0028,0.0028,0.77,0.0,0.0,0.0,48.54894437575342,25.562075424346904,25.788239567678907,1283.7578748006454,0.282842712474619,0.6977105417004964,24.513831354377885,0.0,0.0,0.0,12.619359096672214,0.88,0.36,0.62,0
2224,46,20,50,30,62,48,0,0,0.4326661530556787,496,0.4326661530556787,0.4326661530556787,0.0,P-n50-k7.txt,0.42,0.3,0.0028,0.0028,0.0028,0.32,0.0,0.18,0.0,21.633307652783937,25.562075424346904,25.13764706570605,1267.493062251324,0.282842712474619,0.468187996428785,18.7757677225851,0.0,0.0,0.0,78.69007542216589,0.88,0.38,0.63,0
2225,46,21,50,30,66,14,0,0,0.4525483399593904,485,0.4525483399593904,0.4525483399593904,0.0,P-n50-k7.txt,0.42,0.44,0.0028,0.0028,0.0028,0.3,0.0,0.0,0.0,22.62741699796952,25.562075424346904,25.567708149147823,1278.2445893373683,0.282842712474619,0.7353910524340094,25.45584412271571,0.0,0.0,0.0,180.0,0.88,0.4,0.64,1
2226,46,22,50,30,44,13,0,0,0.3605551275463989,533,0.3605551275463989,0.3605551275463989,0.0,P-n50-k7.txt,0.42,0.56,0.0028,0.0028,0.0028,0.24,0.0,0.0,0.0,18.027756377319943,25.562075424346904,25.888362250246733,1286.2609418648408,0.282842712474619,0.5458937625582473,20.71841187582166,0.0,0.0,0.0,115.55993358736978,0.88,0.42,0.65,1
2227,46,23,50,30,26,13,0,0,0.5882176467941097,400,0.5882176467941097,0.5882176467941097,0.0,P-n50-k7.txt,0.42,0.24,0.0028,0.0028,0.0028,0.46,0.0,0.0,0.0,29.410882339705484,25.562075424346904,26.14173865679175,1292.5953520284663,0.282842712474619,0.608276253029822,22.277974137611025,0.0,0.0,0.0,80.31124034516029,0.88,0.44,0.66,0
2228,46,24,50,30,11,28,0,0,0.7810249675906654,262,0.7810249675906654,0.7810249675906654,0.0,P-n50-k7.txt,0.42,0.12,0.0028,0.0028,0.0028,0.6,0.0,0.0,0.0,39.05124837953327,25.562075424346904,26.14529594401257,1292.6842842089868,0.282842712474619,0.6276941930590086,22.763422638340693,0.0,0.0,0.0,47.93563645653559,0.88,0.46,0.67,0
2229,46,25,50,30,7,43,0,0,0.8984430978086481,173,0.8984430978086481,0.8984430978086481,0.0,P-n50-k7.txt,0.42,0.54,0.0028,0.0028,0.0028,0.75,0.0,0.0,0.0,44.9221548904324,25.562075424346904,25.99560155103167,1288.9419243844643,0.282842712474619,0.6627216610312356,23.639109337646367,0.0,0.0,0.0,28.17858647347774,0.88,0.48,0.6799999999999999,0
2230,46,26,50,30,17,64,0,0,0.9476286192385708,142,0.9476286192385708,0.9476286192385708,0.0,P-n50-k7.txt,0.42,0.28,0.0028,0.0028,0.0028,0.77,0.0,0.0,0.0,47.38143096192854,25.562075424346904,25.56209107252378,1278.1041624217671,0.282842712474619,0.6648308055437865,23.691837950460137,0.0,0.0,0.0,0.8536957845668446,0.88,0.5,0.69,0
2231,46,27,50,30,41,46,0,0,0.3671511950137164,530,0.3671511950137164,0.3671511950137164,0.0,P-n50-k7.txt,0.42,0.36,0.0028,0.0028,0.0028,0.27,0.0,0.0,0.0,18.35755975068582,25.562075424346904,25.46425926666629,1275.65836727533,0.282842712474619,0.1216552506059643,10.112449077014585,0.0,0.0,0.0,15.642250646429405,0.88,0.52,0.7,1
2232,46,28,50,30,55,34,0,0,0.1280624847486569,620,0.1280624847486569,0.1280624847486569,0.0,P-n50-k7.txt,0.42,0.34,0.0028,0.0028,0.0028,0.0,0.0,0.456508488420533,0.0,6.4031242374328485,25.562075424346904,25.43485207348374,1274.923187445766,0.282842712474619,0.3231098884280702,15.14881502256723,0.0,0.0,0.0,96.3402190669243,0.88,0.54,0.71,1
2233,46,29,50,30,35,16,0,0,0.4103656905736638,509,0.4103656905736638,0.4103656905736638,0.0,P-n50-k7.txt,0.42,0.58,0.0028,0.0028,0.0028,0.28,0.0,0.0,0.0,20.518284528683196,25.562075424346904,25.972148544161687,1288.3555992127149,0.282842712474619,0.4903060268852505,19.328718483996735,0.0,0.0,0.0,88.02508180296654,0.88,0.56,0.72,0
2234,46,30,50,30,52,26,0,0,0.0894427190999915,625,0.0894427190999915,0.0894427190999915,0.0114666666666666,P-n50-k7.txt,0.42,0.26,0.0028,0.0028,0.0028,0.0,0.0,0.0,0.0,4.47213595499958,25.562075424346904,25.590804989292543,1278.8220103409865,0.282842712474619,0.3687817782917155,16.290612269158363,0.0,0.0,0.0,161.56499717482325,0.88,0.58,0.73,1
2235,46,31,50,30,43,26,0,0,0.1612451549659709,612,0.1612451549659709,0.1612451549659709,0.0,P-n50-k7.txt,0.42,0.44,0.0028,0.0028,0.0028,0.06,0.0,0.0,0.0,8.06225774829855,25.562075424346904,25.717521264694238,1281.9899172260284,0.282842712474619,0.2863564212655271,14.229978343503651,0.0,0.0,0.0,74.74490539628484,0.88,0.6,0.74,1
2236,46,32,50,30,31,76,0,0,0.9953893710503444,113,0.9953893710503444,0.9953893710503444,0.0,P-n50-k7.txt,0.42,0.5,0.0028,0.0028,0.0028,0.73,0.0,0.0,0.0,49.76946855251722,25.562075424346904,25.19365991673302,1268.8933835269982,0.282842712474619,0.7421590126111789,25.62504312714495,0.0,0.0,0.0,22.557204251621897,0.88,0.62,0.75,0
2237,46,33,50,30,22,53,0,0,0.7247068372797375,299,0.7247068372797375,0.7247068372797375,0.0,P-n50-k7.txt,0.42,0.56,0.0028,0.0028,0.0028,0.59,0.0,0.0,0.0,36.23534186398688,25.562075424346904,25.640345161483296,1280.0605146457551,0.282842712474619,0.4440720662234904,18.17286946745273,0.0,0.0,0.0,5.599060471098692,0.88,0.64,0.76,0
2238,46,34,50,30,26,29,0,0,0.4804164859785725,469,0.4804164859785725,0.4804164859785725,0.0,P-n50-k7.txt,0.42,0.54,0.0028,0.0028,0.0028,0.38,0.0,0.0,0.0,24.020824298928627,25.562075424346904,25.916514040279413,1286.9647366156578,0.282842712474619,0.3560898762952971,15.973314719247904,0.0,0.0,0.0,47.38590750252048,0.88,0.66,0.77,0
2239,46,35,50,30,50,40,0,0,0.2,602,0.2,0.2,0.0,P-n50-k7.txt,0.42,0.38,0.0028,0.0028,0.0028,0.14,0.0,0.0,0.0,10.0,25.562075424346904,25.42053697308536,1274.565309935807,0.282842712474619,0.2,12.071067811865476,0.0,0.0,0.0,44.99998226987832,0.88,0.68,0.78,1
2240,46,36,50,30,55,50,0,0,0.412310562561766,507,0.412310562561766,0.412310562561766,0.0,P-n50-k7.txt,0.42,0.2,0.0028,0.0028,0.0028,0.34,0.0,0.1979898987322333,0.0,20.615528128088304,25.562075424346904,25.20864335897511,1269.2679695830502,0.282842712474619,0.3605551275463989,16.08494600052545,0.0,0.0,0.0,59.03622712613368,0.88,0.7,0.79,0
2241,46,37,50,30,54,10,0,0,0.4079215610874228,510,0.4079215610874228,0.4079215610874228,0.0,P-n50-k7.txt,0.42,0.24,0.0028,0.0028,0.0028,0.26,0.0,0.0,0.0,20.396078054371134,25.562075424346904,25.79179132980104,1283.8466688536987,0.282842712474619,0.6621178142898739,23.624013169112324,0.0,0.0,0.0,146.30990207145393,0.88,0.72,0.8,1
2242,46,38,50,30,60,15,0,0,0.3605551275463989,533,0.3605551275463989,0.3605551275463989,0.0,P-n50-k7.txt,0.42,0.28,0.0028,0.0028,0.0028,0.3,0.0,0.0,0.0,18.027756377319943,25.562075424346904,25.636491569635652,1279.964174849564,0.282842712474619,0.6403124237432849,23.0788784054476,0.0,0.0,0.0,168.6901622740144,0.88,0.74,0.81,1
2243,46,39,50,30,47,66,0,0,0.7224956747275377,302,0.7224956747275377,0.7224956747275377,0.0,P-n50-k7.txt,0.42,0.48,0.0028,0.0028,0.0028,0.62,0.0,0.0,0.0,36.12478373637688,25.562075424346904,25.099428280341368,1266.5375926172069,0.282842712474619,0.5385164807134504,20.53397982970173,0.0,0.0,0.0,40.23638362181812,0.88,0.76,0.8200000000000001,0
2244,46,40,50,30,30,60,0,0,0.7211102550927978,304,0.7211102550927978,0.7211102550927978,0.0,P-n50-k7.txt,0.42,0.32,0.0028,0.0028,0.0028,0.59,0.0,0.0,0.0,36.05551275463989,25.562075424346904,25.42793149275025,1274.7501729274288,0.282842712474619,0.447213595499958,18.251407699364425,0.0,0.0,0.0,11.309837725985632,0.88,0.78,0.8300000000000001,0
2245,46,41,50,30,30,50,0,0,0.565685424949238,415,0.565685424949238,0.565685424949238,0.0,P-n50-k7.txt,0.42,0.66,0.0028,0.0028,0.0028,0.51,0.0,0.0,0.0,28.284271247461906,25.562075424346904,25.56630008429065,1278.2093877159386,0.282842712474619,0.282842712474619,14.142135623730953,0.0,0.0,0.0,0.0,0.88,0.8,0.8400000000000001,1
2246,46,42,50,30,12,17,0,0,0.8032434251209282,243,0.8032434251209282,0.8032434251209282,0.0,P-n50-k7.txt,0.42,0.3,0.0028,0.0028,0.0028,0.72,0.0,0.0,0.0,40.162171256046406,25.562075424346904,26.28446118907519,1296.1634153355524,0.282842712474619,0.7247068372797375,25.188738743858917,0.0,0.0,0.0,63.88610121781703,0.88,0.82,0.85,0
2247,46,43,50,30,15,14,0,0,0.7696752561957543,271,0.7696752561957543,0.7696752561957543,0.0,P-n50-k7.txt,0.42,0.22,0.0028,0.0028,0.0028,0.66,0.0,0.0,0.0,38.48376280978771,25.562075424346904,26.283753537118702,1296.1457240366403,0.282842712474619,0.7213875518748573,25.105756608736908,0.0,0.0,0.0,69.5671727374591,0.88,0.84,0.86,0
2248,46,44,50,30,16,19,0,0,0.7147027354082255,307,0.7147027354082255,0.7147027354082255,0.0,P-n50-k7.txt,0.42,0.36,0.0028,0.0028,0.0028,0.64,0.0,0.0,0.0,35.73513677041127,25.562075424346904,26.19934541167012,1294.0355209004256,0.282842712474619,0.637808748764079,23.01628653096745,0.0,0.0,0.0,62.92792360918834,0.88,0.86,0.87,0
2249,46,45,50,30,21,48,0,0,0.6826419266350405,328,0.6826419266350405,0.6826419266350405,0.0,P-n50-k7.txt,0.42,0.34,0.0028,0.0028,0.0028,0.65,0.0,0.0,0.0,34.132096331752024,25.562075424346904,25.723850800375903,1282.1481556180702,0.282842712474619,0.412310562561766,17.378831875909626,0.0,0.0,0.0,13.172598377085414,0.88,0.06,0.47,0
2250,46,47,50,30,51,42,0,0,0.2408318915758459,586,0.2408318915758459,0.2408318915758459,0.0,P-n50-k7.txt,0.42,0.54,0.0028,0.0028,0.0028,0.18,0.0,0.0,0.0,12.041594578792296,25.562075424346904,25.378142169985573,1273.505439858312,0.282842712474619,0.223606797749979,12.66123775561495,0.0,0.0,0.0,49.76365981391109,0.88,0.68,0.78,1
2251,46,48,50,30,50,15,0,0,0.3,560,0.3,0.3,0.0,P-n50-k7.txt,0.42,0.38,0.0028,0.0028,0.0028,0.24,0.0,0.0,0.0,15.0,25.562075424346904,25.77583558296413,1283.4477751827758,0.282842712474619,0.5385164807134504,20.53397982970173,0.0,0.0,0.0,135.00001773012167,0.88,0.9,0.89,1
2252,46,49,50,30,48,21,0,0,0.1843908891458577,606,0.1843908891458577,0.1843908891458577,0.0,P-n50-k7.txt,0.42,0.4,0.0028,0.0028,0.0028,0.08,0.0,0.0,0.0,9.219544457292889,25.562075424346904,25.718182284135093,1282.00644271205,0.282842712474619,0.412310562561766,17.378831875909626,0.0,0.0,0.0,122.47115886442582,0.88,0.92,0.9,1
2253,46,50,50,30,12,38,0,0,0.776659513557904,266,0.776659513557904,0.776659513557904,0.0,P-n50-k7.txt,0.42,0.1,0.0028,0.0028,0.0028,0.68,0.0,0.1414213562373095,0.0,38.8329756778952,25.562075424346904,25.99217766944509,1288.8563273448,0.282842712474619,0.561426753904728,21.106736659483676,0.0,0.0,0.0,33.11129967440942,0.88,0.94,0.91,0
2254,47,1,51,42,40,40,0,1,0.223606797749979,592,0.223606797749979,0.223606797749979,0.0,P-n50-k7.txt,0.54,0.0,0.0036,0.0036,0.0036,0.22,0.0,0.0,0.0,11.180339887498947,25.378142169985573,25.56262310483805,1273.5191318705906,0.223606797749979,0.0,5.5901699437494745,0.0,0.0,0.0,0.0,0.68,0.0,0.34,1
2255,47,2,51,42,22,22,0,0,0.7045565981523414,312,0.7045565981523414,0.7045565981523414,0.0,P-n50-k7.txt,0.54,0.36,0.0036,0.0036,0.0036,0.58,0.0,0.0,0.0,35.22782990761707,25.378142169985573,26.0717260648389,1286.2467058706118,0.223606797749979,0.5091168824543142,18.31809200510733,0.0,0.0,0.0,24.2875046596722,0.68,0.02,0.35,0
2256,47,3,51,42,36,26,0,0,0.4386342439892262,494,0.4386342439892262,0.4386342439892262,0.0,P-n50-k7.txt,0.54,0.52,0.0036,0.0036,0.0036,0.32,0.0,0.0,0.0,21.93171219946131,25.378142169985573,25.81651603140904,1279.866455034865,0.223606797749979,0.2912043955712207,12.870279833029992,0.0,0.0,0.0,36.54273294988348,0.68,0.04,0.36,0
2257,47,4,51,42,21,45,0,0,0.6029925372672534,388,0.6029925372672534,0.6029925372672534,0.0,P-n50-k7.txt,0.54,0.22,0.0036,0.0036,0.0036,0.51,0.0,0.0,0.0,30.149626863362677,25.378142169985573,25.765358526517733,1278.5875174125829,0.223606797749979,0.39293765408777,15.413611295943724,0.0,0.0,0.0,16.015519455375237,0.68,0.06,0.37,0
2258,47,5,51,42,45,35,0,0,0.1843908891458577,606,0.1843908891458577,0.1843908891458577,0.0,P-n50-k7.txt,0.54,0.6,0.0036,0.0036,0.0036,0.04,0.0,0.0,0.0,9.219544457292889,25.378142169985573,25.561958062714996,1273.5025058175142,0.223606797749979,0.1414213562373095,9.125703849682212,0.0,0.0,0.0,39.09385889679341,0.68,0.08,0.38,1
2259,47,6,51,42,55,20,0,0,0.447213595499958,488,0.447213595499958,0.447213595499958,0.0,P-n50-k7.txt,0.54,0.42,0.0036,0.0036,0.0036,0.34,0.0,0.2009975124224178,0.0,22.360679774997894,25.378142169985573,25.634424120701443,1275.3141572671752,0.223606797749979,0.5,18.090169943749476,0.0,0.0,0.0,0.0,0.68,0.1,0.39,1
2260,47,7,51,42,33,34,0,0,0.3939543120718441,519,0.3939543120718441,0.3939543120718441,0.0,P-n50-k7.txt,0.54,0.38,0.0036,0.0036,0.0036,0.26,0.0,0.0,0.0,19.697715603592208,25.378142169985573,25.74657452943984,1278.1179174856352,0.223606797749979,0.1843908891458577,10.199942172395918,0.0,0.0,0.0,13.65762883437791,0.68,0.12,0.4,1
2261,47,8,51,42,50,50,0,0,0.1612451549659709,612,0.1612451549659709,0.1612451549659709,0.0,P-n50-k7.txt,0.54,0.3,0.0036,0.0036,0.0036,0.06,0.0,0.0,0.0,8.06225774829855,25.378142169985573,25.27978836936733,1266.4482634838228,0.223606797749979,0.282842712474619,12.66123775561495,0.0,0.0,0.0,93.17982899384282,0.68,0.14,0.41,1
2262,47,9,51,42,55,45,0,0,0.1,624,0.1,0.1,0.0041333333333333,P-n50-k7.txt,0.54,0.32,0.0036,0.0036,0.0036,0.0,0.0,0.2778488797889961,0.0,5.0,25.378142169985573,25.27911588643875,1266.431451410608,0.223606797749979,0.3162277660168379,13.495864094170422,0.0,0.0,0.0,153.434924352547,0.68,0.16,0.42,1
2263,47,10,51,42,26,59,0,0,0.604648658313239,387,0.604648658313239,0.604648658313239,0.0,P-n50-k7.txt,0.54,0.58,0.0036,0.0036,0.0036,0.53,0.0,0.0,0.0,30.23243291566195,25.378142169985573,25.499680390153912,1271.945564003487,0.223606797749979,0.4720169488482378,17.39059366495542,0.0,0.0,0.0,44.52055094370559,0.68,0.18,0.43,0
2264,47,11,51,42,40,66,0,0,0.5280151512977634,439,0.5280151512977634,0.5280151512977634,0.0,P-n50-k7.txt,0.54,0.52,0.0036,0.0036,0.0036,0.42,0.0,0.0,0.0,26.40075756488817,25.378142169985573,25.200406742749216,1264.4637228183697,0.223606797749979,0.52,18.590169943749476,0.0,0.0,0.0,75.68125645421088,0.68,0.2,0.44,0
2265,47,12,51,42,55,65,0,0,0.4669047011971501,477,0.4669047011971501,0.4669047011971501,0.0,P-n50-k7.txt,0.54,0.74,0.0036,0.0036,0.0036,0.34,0.0,0.0,0.0,23.345235059857504,25.378142169985573,24.998433950949806,1259.4144030233845,0.223606797749979,0.58309518948453,20.167549680862727,0.0,0.0,0.0,110.1706251701962,0.68,0.22,0.45,1
